date,symbol,open,high,low,close,volume,daily_return,daily_vol_3d,market_return,alpha,beta,market_adj_return,market_adj_vol_3d,impact_score
2019-12-26,A,81.75799581954762,82.07425756021031,81.5471546591058,81.89216613769531,649100,0.0017567502781323,0.0006654900809293,0.0051150624100539,-0.0002015450734123,1.2642469954943625,-0.0045084069321322,0.0028898161052129,0
2019-12-27,A,82.11262577779169,82.11262577779169,81.56635860379718,81.86344909667969,767700,-0.0003507304622061,0.0010623603692525,3.3984139657930306e-05,-0.0002015450734123,1.2642469954943625,-0.0001921497352507,0.002866620486343,0
2019-12-30,A,81.95946891527592,82.01709714999261,81.28720057004315,81.53690338134766,742800,-0.0039968842795745,0.0029109054534753,-0.0057975960793499,-0.0002015450734123,1.2642469954943625,0.0035342542182458,0.0040249339744909,0
2019-01-02,s&p,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000,,,,0.0,0.0,,,0
2019-01-03,s&p,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3858830000,-0.0250683318189151,,-0.0250683318189151,0.0,0.0,,,0
2019-01-04,s&p,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4234140000,0.0337593990603464,0.0415974874265431,0.0337593990603464,0.0,0.0,,,0
2019-01-07,s&p,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4133120000,0.0069859759952297,0.0294533437617035,0.0069859759952297,0.0,0.0,,,0
2019-01-08,s&p,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4120060000,0.0096485873364973,0.014749219887626,0.0096485873364973,0.0,0.0,,,0
2019-01-09,s&p,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,4088740000,0.0040896713328221,0.0027802765746129,0.0040896713328221,0.0,0.0,,,0
2019-01-10,s&p,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,3721300000,0.0045082413744622,0.003095693369427,0.0045082413744622,0.0,0.0,,,0
2019-01-11,s&p,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,3447460000,-0.0001463085444824,0.0025749938947706,-0.0001463085444824,0.0,0.0,,,0
2019-01-14,s&p,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,3689370000,-0.0052713945872494,0.0048917042264995,-0.0052713945872494,0.0,0.0,,,0
2019-01-15,s&p,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,3601180000,0.010664618879761,0.0081353056072361,0.010664618879761,0.0,0.0,,,0
2019-01-16,s&p,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,3882180000,0.0022195205290883,0.0079727663606957,0.0022195205290883,0.0,0.0,,,0
2019-01-17,s&p,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3802410000,0.0075627307062357,0.0042718319916783,0.0075627307062357,0.0,0.0,,,0
2019-01-18,s&p,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,4009010000,0.0130969128398557,0.0054389755525526,0.0130969128398557,0.0,0.0,,,0
2019-01-22,s&p,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,3923950000,-0.0142584768279724,0.0144632270143848,-0.0142584768279724,0.0,0.0,,,0
2019-01-23,s&p,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,3358770000,0.0022004899194508,0.0137716312440456,0.0022004899194508,0.0,0.0,,,0
2019-01-24,s&p,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3449230000,0.0013747801109775,0.0092734217489179,0.0013747801109775,0.0,0.0,,,0
2019-01-25,s&p,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,3821000000,0.008452867700518,0.0038702572810731,0.008452867700518,0.0,0.0,,,0
2019-01-28,s&p,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,3630820000,-0.0078777758487088,0.0081894142489379,-0.0078777758487088,0.0,0.0,,,0
2019-01-29,s&p,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,3518070000,-0.0014573079351148,0.0082272302760456,-0.0014573079351148,0.0,0.0,,,0
2019-01-30,s&p,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,3883270000,0.01542960989156,0.0120389965802806,0.01542960989156,0.0,0.0,,,0
2019-01-31,s&p,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000,0.0085606488097677,0.0084922521293469,0.0085606488097677,0.0,0.0,,,0
2019-02-01,s&p,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,3782490000,0.0008982065848071,0.0072693113985845,0.0008982065848071,0.0,0.0,,,0
2019-02-04,s&p,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,3369450000,0.0067533811174796,0.0040054609840921,0.0067533811174796,0.0,0.0,,,0
2019-02-05,s&p,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,3597620000,0.0046973704373502,0.0029705188857429,0.0046973704373502,0.0,0.0,,,0
2019-02-06,s&p,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,3486590000,-0.0022269157175087,0.0047049380073082,-0.0022269157175087,0.0,0.0,,,0
2019-02-07,s&p,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,4114040000,-0.0094011932022302,0.0070496512074647,-0.0094011932022302,0.0,0.0,,,0
2019-02-08,s&p,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,3649510000,0.0006759725660127,0.0051872646570717,0.0006759725660127,0.0,0.0,,,0
2019-02-11,s&p,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,3395330000,0.0007088518038183,0.0058275689755571,0.0007088518038183,0.0,0.0,,,0
2019-02-12,s&p,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,3843020000,0.0128078529028386,0.006994872278384,0.0128078529028386,0.0,0.0,,,0
2019-02-13,s&p,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,3684910000,0.0030194315937109,0.0064231067026859,0.0030194315937109,0.0,0.0,,,0
2019-02-14,s&p,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,3845390000,-0.0026551633836986,0.007822180989131,-0.0026551633836986,0.0,0.0,,,0
2019-02-15,s&p,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,3648680000,0.0108200046649575,0.0067654775926146,0.0108200046649575,0.0,0.0,,,0
2019-02-19,s&p,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,3535270000,0.001497621326592,0.0069008768271017,0.001497621326592,0.0,0.0,,,0
2019-02-20,s&p,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,3904830000,0.0017755335607409,0.0053038747451326,0.0017755335607409,0.0,0.0,,,0
2019-02-21,s&p,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,3598260000,-0.0035326693258413,0.0029876991465833,-0.0035326693258413,0.0,0.0,,,0
2019-02-22,s&p,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,3429350000,0.0063906386947104,0.0049656865143613,0.0063906386947104,0.0,0.0,,,0
2019-02-25,s&p,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,3860260000,0.0012311044497517,0.0049629691429069,0.0012311044497517,0.0,0.0,,,0
2019-02-26,s&p,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,3676200000,-0.0007907696728402,0.0037031831967924,-0.0007907696728402,0.0,0.0,,,0
2019-02-27,s&p,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,3771790000,-0.000544197436298,0.0011030616197696,-0.000544197436298,0.0,0.0,,,0
2019-02-28,s&p,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,4445780000,-0.0028295075989504,0.001254318722037,-0.0028295075989504,0.0,0.0,,,0
2019-03-01,s&p,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,3994950000,0.006871656588713,0.0050716552205337,0.006871656588713,0.0,0.0,,,0
2019-03-04,s&p,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,3949730000,-0.0038881073952551,0.0059302296346128,-0.0038881073952551,0.0,0.0,,,0
2019-03-05,s&p,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,3631380000,-0.0011321734897068,0.0055891112681515,-0.0011321734897068,0.0,0.0,,,0
2019-03-06,s&p,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,3800180000,-0.006545473604125,0.0027067996166615,-0.006545473604125,0.0,0.0,,,0
2019-03-07,s&p,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,3932150000,-0.0081589111383311,0.0036806258704224,-0.0081589111383311,0.0,0.0,,,0
2019-03-08,s&p,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,3424300000,-0.0021339641314536,0.0031188828913554,-0.0021339641314536,0.0,0.0,,,0
2019-03-11,s&p,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,3764850000,0.0145595355634894,0.0117693156063002,0.0145595355634894,0.0,0.0,,,0
2019-03-12,s&p,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,3432340000,0.0029489657278051,0.0085568144377109,0.0029489657278051,0.0,0.0,,,0
2019-03-13,s&p,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,3782250000,0.0069255467570192,0.0059005128829128,0.0069255467570192,0.0,0.0,,,0
2019-03-14,s&p,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,3505670000,-0.0008683993315961,0.0038972440756447,-0.0008683993315961,0.0,0.0,,,0
2019-03-15,s&p,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,5969780000,0.0049725194084307,0.0040553718116464,0.0049725194084307,0.0,0.0,,,0
2019-03-18,s&p,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,3620770000,0.003699096798908,0.0030713720542078,0.003699096798908,0.0,0.0,,,0
2019-03-19,s&p,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,3650740000,-0.0001305700799267,0.002656108552986,-0.0001305700799267,0.0,0.0,,,0
2019-03-20,s&p,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,3779160000,-0.0029486967407696,0.0033366985985546,-0.0029486967407696,0.0,0.0,,,0
2019-03-21,s&p,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,3612620000,0.0107940154946893,0.0072589088647479,0.0107940154946893,0.0,0.0,,,0
2019-03-22,s&p,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,4253730000,-0.0191568271342732,0.0149923236170177,-0.0191568271342732,0.0,0.0,,,0
2019-03-25,s&p,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,3406110000,-0.00083937283331,0.0150992153783057,-0.00083937283331,0.0,0.0,,,0
2019-03-26,s&p,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,3288570000,0.007157052947934,0.013490071919277,0.007157052947934,0.0,0.0,,,0
2019-03-27,s&p,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,3422400000,-0.0046551432765988,0.0060281410760655,-0.0046551432765988,0.0,0.0,,,0
2019-03-28,s&p,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,3185460000,0.0035830547152617,0.0060576308510713,0.0035830547152617,0.0,0.0,,,0
2019-03-29,s&p,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,3752520000,0.0067117060433246,0.005871706576847,0.0067117060433246,0.0,0.0,,,0
2019-04-01,s&p,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,3560090000,0.0115021955180444,0.0039885260350638,0.0115021955180444,0.0,0.0,,,0
2019-04-02,s&p,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,3267210000,1.7455554858152623e-05,0.0057686080214633,1.7455554858152623e-05,0.0,0.0,,,0
2019-04-03,s&p,2876.090087890625,2885.25,2865.169921875,2873.39990234375,3570000000,0.0021460724200891,0.0061096549439534,0.0021460724200891,0.0,0.0,,,0
2019-04-04,s&p,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,3038740000,0.0020824652429942,0.0012110133940919,0.0020824652429942,0.0,0.0,,,0
2019-04-05,s&p,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,3155970000,0.0046257176230991,0.001450334379531,0.0046257176230991,0.0,0.0,,,0
2019-04-08,s&p,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,3056460000,0.0010469117505236,0.0018415733842857,0.0010469117505236,0.0,0.0,,,0
2019-04-09,s&p,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,3032480000,-0.0060859764356695,0.0054532304639692,-0.0060859764356695,0.0,0.0,,,0
2019-04-10,s&p,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,3092230000,0.0034718377544999,0.0049684030314126,0.0034718377544999,0.0,0.0,,,0
2019-04-11,s&p,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2970650000,3.8122340342693696e-05,0.0048416044079344,3.8122340342693696e-05,0.0,0.0,,,0
2019-04-12,s&p,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,3726050000,0.0065875783895457,0.0032760142396602,0.0065875783895457,0.0,0.0,,,0
2019-04-15,s&p,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,3114530000,-0.0006295672443571,0.0039880733657352,-0.0006295672443571,0.0,0.0,,,0
2019-04-16,s&p,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,3403120000,0.0005092283251399,0.0038800856080661,0.0005092283251399,0.0,0.0,,,0
2019-04-17,s&p,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,3648100000,-0.0022764008207388,0.0014005145432884,-0.0022764008207388,0.0,0.0,,,0
2019-04-18,s&p,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,3507100000,0.0015778468242496,0.0019898450586209,0.0015778468242496,0.0,0.0,,,0
2019-04-22,s&p,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,3010130000,0.0010115058169329,0.0020811173722912,0.0010115058169329,0.0,0.0,,,0
2019-04-23,s&p,2909.989990234375,2936.31005859375,2908.530029296875,2933.679931640625,3674480000,0.0088023511749953,0.0043437978130463,0.0088023511749953,0.0,0.0,,,0
2019-04-24,s&p,2934.0,2936.830078125,2926.050048828125,2927.25,3468480000,-0.0021941686030362,0.0056553377015101,-0.0021941686030362,0.0,0.0,,,0
2019-04-25,s&p,2928.989990234375,2933.10009765625,2912.840087890625,2926.169921875,3440010000,-0.0003690417402728,0.0058930606549858,-0.0003690417402728,0.0,0.0,,,0
2019-04-26,s&p,2925.81005859375,2939.8798828125,2917.56005859375,2939.8798828125,3264390000,0.0046743503233048,0.003557701594514,0.0046743503233048,0.0,0.0,,,0
2019-04-29,s&p,2940.580078125,2949.52001953125,2939.35009765625,2943.030029296875,3150390000,0.0010709485042338,0.0025978799074411,0.0010709485042338,0.0,0.0,,,0
2019-04-30,s&p,2937.139892578125,2948.219970703125,2924.110107421875,2945.830078125,3939760000,0.0009509646987914,0.0021159119898239,0.0009509646987914,0.0,0.0,,,0
2019-05-01,s&p,2952.330078125,2954.1298828125,2923.360107421875,2923.72998046875,3669330000,-0.0075304458502913,0.0049317459021074,-0.0075304458502913,0.0,0.0,,,0
2019-05-02,s&p,2922.159912109375,2931.679931640625,2900.5,2917.52001953125,3802290000,-0.0021262446486827,0.004293579177053,-0.0021262446486827,0.0,0.0,,,0
2019-05-03,s&p,2929.2099609375,2947.85009765625,2929.2099609375,2945.639892578125,3357180000,0.0095921274789174,0.0087531723141053,0.0095921274789174,0.0,0.0,,,0
2019-05-06,s&p,2908.889892578125,2937.320068359375,2898.2099609375,2932.469970703125,3203260000,-0.0044810131890725,0.0075378872864656,-0.0044810131890725,0.0,0.0,,,0
2019-05-07,s&p,2913.030029296875,2913.030029296875,2862.60009765625,2884.050048828125,3793060000,-0.0166494880889055,0.0131323230824957,-0.0166494880889055,0.0,0.0,,,0
2019-05-08,s&p,2879.610107421875,2897.9599609375,2873.280029296875,2879.419921875,3543110000,-0.0016067153894199,0.0079855951533301,-0.0016067153894199,0.0,0.0,,,0
2019-05-09,s&p,2859.840087890625,2875.969970703125,2836.39990234375,2870.719970703125,3659050000,-0.0030259986619282,0.0083056089447931,-0.0030259986619282,0.0,0.0,,,0
2019-05-10,s&p,2863.10009765625,2891.31005859375,2825.389892578125,2881.39990234375,3566780000,0.0037133940699186,0.0035528707655696,0.0037133940699186,0.0,0.0,,,0
2019-05-13,s&p,2840.18994140625,2840.18994140625,2801.429931640625,2811.8701171875,3900270000,-0.0244264691384975,0.0146926934925773,-0.0244264691384975,0.0,0.0,,,0
2019-05-14,s&p,2820.1201171875,2852.5400390625,2820.1201171875,2834.409912109375,3354860000,0.007983987523216,0.0176093136855308,0.007983987523216,0.0,0.0,,,0
2019-05-15,s&p,2820.3798828125,2858.679931640625,2815.080078125,2850.9599609375,3140900000,0.005821994327723,0.0181203451846511,0.005821994327723,0.0,0.0,,,0
2019-05-16,s&p,2855.800048828125,2892.14990234375,2855.800048828125,2876.320068359375,3338470000,0.008855957116499,0.0015620219670161,0.008855957116499,0.0,0.0,,,0
2019-05-17,s&p,2858.60009765625,2885.47998046875,2854.22998046875,2859.530029296875,3316040000,-0.0058544371740438,0.0077668063256653,-0.0058544371740438,0.0,0.0,,,0
2019-05-20,s&p,2841.93994140625,2853.860107421875,2831.2900390625,2840.22998046875,3293750000,-0.0067722579754053,0.0087700171243226,-0.0067722579754053,0.0,0.0,,,0
2019-05-21,s&p,2854.02001953125,2868.8798828125,2854.02001953125,2864.360107421875,3223050000,0.0084599490931906,0.0085417033958064,0.0084599490931906,0.0,0.0,,,0
2019-05-22,s&p,2856.06005859375,2865.469970703125,2851.110107421875,2856.27001953125,3194000000,-0.0028283923638994,0.00790570322609,-0.0028283923638994,0.0,0.0,,,0
2019-05-23,s&p,2836.699951171875,2836.699951171875,2805.489990234375,2822.239990234375,3899320000,-0.0119856922412819,0.0102413137460814,-0.0119856922412819,0.0,0.0,,,0
2019-05-24,s&p,2832.409912109375,2841.360107421875,2820.18994140625,2826.06005859375,2889230000,0.0013526437720373,0.0068221259127749,0.0013526437720373,0.0,0.0,,,0
2019-05-28,s&p,2830.030029296875,2840.510009765625,2801.580078125,2802.389892578125,4146980000,-0.0084109500002602,0.0069043193370093,-0.0084109500002602,0.0,0.0,,,0
2019-05-29,s&p,2790.25,2792.030029296875,2766.06005859375,2783.02001953125,3701110000,-0.0069359101672313,0.0052631364581656,-0.0069359101672313,0.0,0.0,,,0
2019-05-30,s&p,2786.93994140625,2799.0,2776.739990234375,2788.860107421875,3276030000,0.002096272674997,0.0056885528000231,0.002096272674997,0.0,0.0,,,0
2019-05-31,s&p,2766.14990234375,2768.97998046875,2750.52001953125,2752.06005859375,3982670000,-0.0132832052504529,0.0077287000095783,-0.0132832052504529,0.0,0.0,,,0
2019-06-03,s&p,2751.530029296875,2763.070068359375,2728.81005859375,2744.449951171875,3952360000,-0.0027690706543079,0.0078607350512666,-0.0027690706543079,0.0,0.0,,,0
2019-06-04,s&p,2762.639892578125,2804.489990234375,2762.639892578125,2803.27001953125,3814130000,0.0212059270810777,0.0176769519982916,0.0212059270810777,0.0,0.0,,,0
2019-06-05,s&p,2818.090087890625,2827.280029296875,2800.919921875,2826.14990234375,3570760000,0.0081287269788136,0.0120039970577781,0.0081287269788136,0.0,0.0,,,0
2019-06-06,s&p,2828.510009765625,2852.10009765625,2822.449951171875,2843.489990234375,3445140000,0.0061168406760044,0.008192897102062,0.0061168406760044,0.0,0.0,,,0
2019-06-07,s&p,2852.8701171875,2884.969970703125,2852.8701171875,2873.340087890625,3244380000,0.01044297924726,0.0021648296697872,0.01044297924726,0.0,0.0,,,0
2019-06-10,s&p,2885.830078125,2904.77001953125,2885.510009765625,2886.72998046875,3209890000,0.0046492200747654,0.003012115273241,0.0046492200747654,0.0,0.0,,,0
2019-06-11,s&p,2903.27001953125,2910.610107421875,2878.530029296875,2885.719970703125,3551000000,-0.0003499414579512,0.0054013331491407,-0.0003499414579512,0.0,0.0,,,0
2019-06-12,s&p,2882.72998046875,2888.570068359375,2874.679931640625,2879.840087890625,3039870000,-0.0020396578272374,0.0034782142215686,-0.0020396578272374,0.0,0.0,,,0
2019-06-13,s&p,2886.239990234375,2895.239990234375,2881.989990234375,2891.639892578125,3100640000,0.0040890105028501,0.0031654386588896,0.0040890105028501,0.0,0.0,,,0
2019-06-14,s&p,2886.820068359375,2894.449951171875,2879.6201171875,2886.97998046875,2992810000,-0.0016128117861529,0.0034218306615607,-0.0016128117861529,0.0,0.0,,,0
2019-06-17,s&p,2889.75,2897.27001953125,2887.300048828125,2889.669921875,2828400000,0.0009313154323528,0.0028564079679894,0.0009313154323528,0.0,0.0,,,0
2019-06-18,s&p,2906.7099609375,2930.7900390625,2905.43994140625,2917.75,3441540000,0.0096704895929706,0.0059183139255152,0.0096704895929706,0.0,0.0,,,0
2019-06-19,s&p,2920.550048828125,2931.739990234375,2911.429931640625,2926.4599609375,3300220000,0.0029807167930238,0.0045703076311783,0.0029807167930238,0.0,0.0,,,0
2019-06-20,s&p,2949.60009765625,2958.06005859375,2931.5,2954.179931640625,3943060000,0.0094276053358731,0.0037941715117,0.0094276053358731,0.0,0.0,,,0
2019-06-21,s&p,2952.7099609375,2964.14990234375,2946.8701171875,2950.4599609375,5003540000,-0.0012600162797279,0.0053816268401001,-0.0012600162797279,0.0,0.0,,,0
2019-06-24,s&p,2951.419921875,2954.919921875,2944.050048828125,2945.35009765625,3136960000,-0.001733388460587,0.0063115914467549,-0.001733388460587,0.0,0.0,,,0
2019-06-25,s&p,2945.780029296875,2946.52001953125,2916.010009765625,2917.3798828125,3579430000,-0.0095417756403875,0.004650851708364,-0.0095417756403875,0.0,0.0,,,0
2019-06-26,s&p,2926.070068359375,2932.590087890625,2912.989990234375,2913.780029296875,3511350000,-0.0012346956788039,0.0046588121219974,-0.0012346956788039,0.0,0.0,,,0
2019-06-27,s&p,2919.659912109375,2929.300048828125,2918.570068359375,2924.919921875,3162500000,0.0038158857925908,0.0067446654185044,0.0038158857925908,0.0,0.0,,,0
2019-06-28,s&p,2932.93994140625,2943.97998046875,2929.050048828125,2941.760009765625,5422650000,0.0057409418405996,0.0036026317415024,0.0057409418405996,0.0,0.0,,,0
2019-07-01,s&p,2971.409912109375,2977.929931640625,2952.219970703125,2964.330078125,3524860000,0.0076430186109539,0.0019135779070321,0.0076430186109539,0.0,0.0,,,0
2019-07-02,s&p,2964.659912109375,2973.2099609375,2955.919921875,2973.010009765625,3224490000,0.0029238472769886,0.0023743243214287,0.0029238472769886,0.0,0.0,,,0
2019-07-03,s&p,2978.080078125,2995.840087890625,2977.9599609375,2995.820068359375,1963570000,0.0076430956606841,0.0027246370826304,0.0076430956606841,0.0,0.0,,,0
2019-07-05,s&p,2984.25,2994.030029296875,2967.969970703125,2990.409912109375,2434680000,-0.0018075342045486,0.004725316230696,-0.0018075342045486,0.0,0.0,,,0
2019-07-08,s&p,2979.77001953125,2980.760009765625,2970.090087890625,2975.949951171875,2922360000,-0.0048471730101237,0.0065135835040699,-0.0048471730101237,0.0,0.0,,,0
2019-07-09,s&p,2965.52001953125,2981.89990234375,2963.43994140625,2979.6298828125,3033330000,0.0012357930584538,0.0030414832206661,0.0012357930584538,0.0,0.0,,,0
2019-07-10,s&p,2989.300048828125,3002.97998046875,2984.6201171875,2993.070068359375,3157800000,0.0045005469360826,0.0047441360693257,0.0045005469360826,0.0,0.0,,,0
2019-07-11,s&p,2999.6201171875,3002.330078125,2988.800048828125,2999.909912109375,3155710000,0.0022826195789485,0.0016670165669556,0.0022826195789485,0.0,0.0,,,0
2019-07-12,s&p,3003.360107421875,3013.919921875,3001.8701171875,3013.77001953125,2984140000,0.0046095343020665,0.0013131141189384,0.0046095343020665,0.0,0.0,,,0
2019-07-15,s&p,3017.800048828125,3017.800048828125,3008.77001953125,3014.300048828125,2876100000,0.0001758537283841,0.0022177510345399,0.0001758537283841,0.0,0.0,,,0
2019-07-16,s&p,3012.1298828125,3015.02001953125,3001.14990234375,3004.0400390625,3297030000,-0.0034095845550103,0.0040170295484227,-0.0034095845550103,0.0,0.0,,,0
2019-07-17,s&p,3005.10009765625,3005.260009765625,2984.25,2984.419921875,3185650000,-0.0065526654660931,0.0033666822404283,-0.0065526654660931,0.0,0.0,,,0
2019-07-18,s&p,2978.8701171875,2998.280029296875,2973.090087890625,2995.110107421875,3369820000,0.003575597708819,0.0051841656965034,0.003575597708819,0.0,0.0,,,0
2019-07-19,s&p,3004.260009765625,3006.02001953125,2975.860107421875,2976.610107421875,3285890000,-0.0061958894648446,0.0057473322164929,-0.0061958894648446,0.0,0.0,,,0
2019-07-22,s&p,2981.929931640625,2990.7099609375,2976.64990234375,2985.030029296875,3016200000,0.0028247016862503,0.0054377825005082,0.0028247016862503,0.0,0.0,,,0
2019-07-23,s&p,2994.739990234375,3005.89990234375,2988.56005859375,3005.469970703125,3333810000,0.0068241451392764,0.0066694316817062,0.0068241451392764,0.0,0.0,,,0
2019-07-24,s&p,2998.77001953125,3019.590087890625,2996.820068359375,3019.56005859375,3433220000,0.0046771928134757,0.002001527566621,0.0046771928134757,0.0,0.0,,,0
2019-07-25,s&p,3016.260009765625,3016.31005859375,2997.239990234375,3003.669921875,3657050000,-0.0052762964835995,0.0064562894522174,-0.0052762964835995,0.0,0.0,,,0
2019-07-26,s&p,3013.25,3027.97998046875,3012.590087890625,3025.860107421875,3260170000,0.007360535770783,0.0066578501039365,0.007360535770783,0.0,0.0,,,0
2019-07-29,s&p,3024.469970703125,3025.610107421875,3014.300048828125,3020.969970703125,3224490000,-0.0016174219290574,0.0065023151888565,-0.0016174219290574,0.0,0.0,,,0
2019-07-30,s&p,3007.659912109375,3017.18994140625,3000.93994140625,3013.179931640625,3632770000,-0.0025819853720443,0.005483123102929,-0.0025819853720443,0.0,0.0,,,0
2019-07-31,s&p,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,-0.0109452069521399,0.0051296756114165,-0.0109452069521399,0.0,0.0,,,0
2019-08-01,s&p,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,-0.009039527568806,0.0043832054543982,-0.009039527568806,0.0,0.0,,,0
2019-08-02,s&p,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,-0.0073093885395651,0.0018186153387392,-0.0073093885395651,0.0,0.0,,,0
2019-08-05,s&p,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,-0.0302301821696947,0.0127632284585423,-0.0302301821696947,0.0,0.0,,,0
2019-08-06,s&p,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,0.0129330239111666,0.0215954486008797,0.0129330239111666,0.0,0.0,,,0
2019-08-07,s&p,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,0.0007665823338588,0.0222556512281027,0.0007665823338588,0.0,0.0,,,0
2019-08-08,s&p,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,0.018588462466865,0.0091070091814543,0.018588462466865,0.0,0.0,,,0
2019-08-09,s&p,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,-0.0066385931336571,0.012967011795654,-0.0066385931336571,0.0,0.0,,,0
2019-08-12,s&p,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,-0.0123938091159153,0.0164794214992691,-0.0123938091159153,0.0,0.0,,,0
2019-08-13,s&p,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,0.0150183462673018,0.0144543638045914,0.0150183462673018,0.0,0.0,,,0
2019-08-14,s&p,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,-0.0297303524545356,0.0225626093163862,-0.0297303524545356,0.0,0.0,,,0
2019-08-15,s&p,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,0.0024612366981802,0.0230811086179656,0.0024612366981802,0.0,0.0,,,0
